"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"DNAJB1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37231831502471,NA,NA,NA,NA,NA,NA,NA,2.58507125244269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.61705834583978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1378763831189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08027160620331,NA,NA,6.02138050190694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252829458841053,NA,NA,NA,NA,NA,NA,NA,1.29558213974525,NA,NA,NA,NA,3.80903816160991,NA,0.400430051852153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.875357900349313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.07318429316992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3986348352666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.24089578593785,NA,0.784881499616466,NA,NA,NA,NA,-1.3928693620241,NA,NA,NA,NA,NA,NA,NA,3.11780330159318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.115138726887485,NA,2.53782866469493,NA,1.44985348757181,-0.665587244013865,NA,NA,1.89222770852102,NA,NA,-0.814204262189937,NA,NA,NA,NA,NA,NA,NA,NA,-2.77620104621124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.50856957962891,NA,-1.37156414483207,1.2389396463497,NA,0.623872375128738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67990534945927,NA,NA,NA,NA,NA,-0.349028387203662,NA,NA,NA,NA,-0.877033435237834,NA,NA,NA,NA,-2.57619954980366,NA,NA,0.282445540951252
"GRN",NA,1.70733466227287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.773649604717621,NA,1.06977974237199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5495780081808,NA,NA,NA,1.0200769226556,NA,NA,NA,-1.61980860671443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.320912388369909,NA,NA,NA,NA,NA,6.86020065945249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36673323341447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.92579132244143,NA,NA,-1.35852502418055,NA,NA,NA,NA,3.46946358494339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53159800623453,NA,NA,NA,NA,NA,2.30525673323295,NA,NA,NA,NA,-1.50436040026667,NA,NA,NA,-0.662109710646633,NA,NA,NA,NA,NA,NA,NA,NA,5.43093657801771,NA,NA,2.32910962769306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74734397728827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.30790319948581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HK1",NA,-1.46600914780214,NA,-0.895208471756002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.926763137952956,NA,NA,-3.52630187458048,-1.26251933925892,-1.52838721108978,NA,1.02750203477064,NA,NA,NA,NA,NA,NA,0.972758344405836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42389164573739,NA,NA,NA,-1.34585350168096,NA,-2.02968909248851,NA,NA,NA,NA,NA,NA,NA,NA,2.22855542403727,-1.51433088444907,NA,NA,NA,NA,NA,-1.71187338524297,3.10204054827209,2.47000776200342,-2.22412635716711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.88279293070844,NA,NA,-1.38525371804906,-1.77493213012423,-1.70308412841109,NA,-1.74145908212738,NA,NA,NA,NA,NA,NA,NA,NA,1.79718248112051,NA,NA,NA,NA,0.824982638020682,NA,NA,NA,NA,NA,NA,0.495250928177989,2.01977883746698,2.58060579013054,NA,-1.17449956873195,NA,NA,NA,2.11510965639681,NA,-2.3745802132441,NA,NA,NA,NA,2.96464202365192,NA,-1.2671961481918,NA,NA,NA,NA,NA,-1.24016476609566,NA,NA,-1.65076064161449,-2.08754147592737,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.779110028246378,NA,NA,-1.89335529165896,NA,NA,0.330111189918256,NA,NA,NA,-0.880959398827819,NA,-3.01070990679576,0.44711519826607,-1.71500500957567,0.995428694543753,NA,NA,NA,-0.89603366058768,3.93792426627774,NA,NA,-0.638292850180789,NA,NA,NA,NA,NA,NA,NA,NA,-0.774347738475326,-0.924037451622342,-0.866696074028307,-0.906664076432661,-2.0790105372028,-1.30363531436464,-0.968964367790707,-0.154122608283221,NA,NA,NA,NA,NA,-1.71845516273405,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.26170251780071
"KDELR2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.367964544829208,NA,NA,NA,NA,NA,NA,NA,-1.80007872025345,NA,5.42043649747816,2.26131486585199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58936292863953,1.21715026181588,NA,NA,NA,NA,2.54253126377988,NA,NA,NA,NA,2.63759519993735,4.30631410232404,3.71870975629753,NA,NA,NA,NA,NA,NA,NA,NA,3.36045735862003,NA,NA,2.05740310477249,NA,NA,2.71881560025086,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.488120588238071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32567146369297,2.96362643737602,-1.68980995234438,-3.88661811131007,2.46330642506865,NA,NA,-1.19877788230116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.64975440921834,NA,NA,NA,-3.14168883989782,NA,NA,-2.05489849772294,NA,-1.52531472232135,6.72707777266654,NA,NA,NA,NA,NA,NA,0.674340308492922,NA,NA,NA,NA,NA,NA,2.39882399567442,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61633046204031,-0.0383658560329378,NA,NA,NA,NA,NA,NA,NA,-2.95929146671869,4.20449205781124,NA,NA,1.35378970187103,NA,NA,NA,0.183352805257046,NA,3.64918729830744,NA,NA,NA,NA,NA,NA,NA,7.10850126208961,NA,NA,NA,NA,NA,NA,1.795205746776,NA,NA,NA,-0.800051287582474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95314292127976,-0.787550370423442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18882869998355,1.68038856744151
"SKP1",-2.45153254902803,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.41532408964114,-1.04608312803683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64824053434844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.805268052278317,NA,-1.42474333522514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25230196072608,NA,NA,NA,-1.66452121639211,NA,NA,NA,NA,2.33262261521498,NA,NA,1.53374378093124,NA,2.1991449870659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40827302264554,NA,NA,NA,NA,NA,NA,NA,NA,-2.01981332410426,-1.77926653374125,NA,NA,NA,NA,NA,NA,NA,-2.15869883428684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32478449865223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45193802714881,NA,NA,NA,NA,NA,2.28361420999368,-1.59927886556977,NA,-1.21391842300069,NA,NA,NA,NA,NA,NA,NA,NA,-3.25588377935112,NA,NA,NA,4.42632437860359,NA,NA,-1.67403028097063,NA,NA,NA,NA,NA,-1.11311669669161,NA,4.39180407846596,0.204869794618226,-2.43212961148282,-3.369133211941,NA,NA,-2.42875914315141,NA,-2.91124902733483,-2.02324176802048,-1.83975222364832,-1.91564450476413,-2.4585528035819,-2.47666239358817,-3.01598160225211,NA,NA,NA,NA,NA,NA,-1.36092100852151,NA,NA,NA,NA,NA,NA,NA,NA
"CAPN1",NA,-2.09299867885577,NA,NA,NA,NA,NA,NA,NA,NA,-1.85197868810343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23190274901572,NA,NA,NA,NA,NA,NA,NA,1.37314600111254,NA,NA,NA,NA,NA,-1.96572204009385,NA,NA,NA,NA,NA,NA,NA,2.54245452765479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17328295266282,-1.33381720444932,NA,NA,NA,NA,-0.860486161066071,NA,-1.74119604510428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.80374026006585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.85979305773012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.74675265201454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87278409964406,0.676057178522067,NA,NA,-1.80872072035434,NA,NA,NA,NA,NA,NA,NA,2.43076589609704,-2.02100398223405,NA
"CALU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTSD",NA,0.997095462658717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82423694318121,-1.22678887843984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.71843397539041,NA,NA,NA,NA,NA,NA,NA,NA,2.62731127061401,NA,NA,NA,NA,NA,3.026158161825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.05298077764336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.63182111172132,NA,NA,NA,-5.51891594912855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87658869488813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17253752916347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19404461117519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77233579029937,NA,4.86044329570672,3.66869770117272,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55162988830839,NA,4.20210442986219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70601766433473,-1.09713701436546
"MAT2A",4.65572965768683,NA,NA,NA,NA,NA,NA,NA,NA,5.60126158393846,NA,NA,NA,2.73907782053428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86963160359762,NA,NA,NA,NA,NA,NA,NA,NA,-2.79200032133445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64818267123541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.37231504194764
"STMN1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9166314558279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.99967721009909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ECH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.62538106069563,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.99646125256665,NA,NA,5.01015052421675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14465763383228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61401104014144,NA,NA,NA,2.17760605453534,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3394458176455,-2.30035731019844,-2.28954068297704,NA,-0.158119155836556,NA,NA,NA,-1.74297962908241,-1.40068958128683,-0.62664733709764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.26532215403474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28853910227514,NA,NA,NA,0.439519102384717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.39210990174954,NA,NA,NA,NA,NA,NA,NA,NA,1.09591332496887,NA,-1.80502266212708,NA,NA,1.23128333900502,-1.94332360760552,NA,NA,NA,-2.10349032692463,NA,NA,NA,NA,-1.13217984143388,-1.97769702418158,NA,1.19773475025314,NA,6.35916379908481,NA,-2.09545646280042,-1.80293619985192,NA,NA,NA,NA,NA,NA,NA,NA,4.19155358263419,NA,NA,NA,3.54195783458551,NA,3.6018056823412,NA,NA,NA,3.67407398590407,NA,NA,NA,NA,NA,NA,-1.60173059124798,NA,-1.15660930591762,NA,NA,NA,NA,NA,NA,NA,NA
"IQGAP1",-2.47972110453128,NA,NA,4.40346759963435,NA,NA,NA,NA,NA,-3.50905405782443,NA,-0.865353262390021,NA,-1.68174400418761,NA,NA,NA,NA,NA,NA,NA,-2.65394383211682,-3.26079624545721,NA,NA,NA,0.0985025581190526,NA,NA,NA,NA,NA,NA,-3.29424343263888,NA,NA,-1.33012047339731,-1.95961871310684,-2.00271115180446,NA,NA,NA,-2.53830073868461,-2.68721305276216,NA,NA,NA,-1.81857313756622,-2.80202418562965,-0.926245784456494,NA,NA,NA,NA,2.5531091564405,NA,NA,NA,-2.48421131790268,NA,NA,NA,-0.378984620443033,NA,-1.47174919787215,NA,NA,NA,NA,-3.05758064785629,-1.40971715823307,NA,-1.3397142629277,-1.624868260954,NA,-1.64392269138792,NA,-1.94485536456193,-1.88641948174221,NA,NA,1.23168806935774,NA,2.70526403144277,NA,NA,-1.3829758178242,-1.23023943375204,NA,1.99962549523946,NA,NA,-2.25460233312985,-1.14582797294958,NA,NA,-2.32420262472167,NA,NA,1.88275948054272,-1.00691242245983,NA,-1.89551266852801,NA,3.71928640136646,-1.95804017015706,-1.15293485397233,-2.14925786236709,NA,NA,NA,2.87534317334228,-1.74985137494373,-0.431657542375716,-3.35155719542087,-2.12719689064841,NA,NA,NA,-2.12068955751044,NA,NA,NA,NA,NA,NA,-0.757451214975573,-1.54278925501096,NA,NA,NA,NA,NA,-0.805301230934241,2.23760811674273,-1.71524357609798,NA,-2.22012309585526,2.1922194639027,NA,-1.33087519484948,0.280840403865476,0.890012446790265,1.41808335279791,0.257450251270374,-1.63612939920946,NA,2.06269226106489,-1.46206423117232,2.25379368383405,-1.14815198782762,-2.88875326118122,NA,NA,NA,-0.943902013937846,NA,NA,-2.96494443573729,NA,NA,NA,NA,6.17686107767938,NA,-3.3678377862204,-2.57499923285129,NA,NA,NA,NA,NA,-1.90272861908126,-1.57914413679689,-4.58781782040689,-1.52446864722946,-2.03919307744698,-3.52424315590177,NA,NA,-2.7712311321205,NA,NA,NA,NA,NA,-2.82594489200262,-2.68145696546717,-2.88681851939124,NA,-1.26004707619635,NA,NA,NA,NA,-1.07402485631067,NA,NA,NA,NA,-1.76542374328742,NA,1.50409353271338,-2.27110193271035
"HSPA1A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.28012744656122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.811465359657152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2493261853526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.836500533239621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.3505392955679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.570178091153825,NA,NA,NA,-1.15322414159662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HSPD1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CIRBP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01121699899724,NA,NA,NA,NA,NA,0.957515026437845,NA,NA,NA,NA,NA,-1.70072182699088,NA,1.51004551458649,NA,NA,NA,NA,NA,-0.426382559379281,NA,NA,NA,NA,-0.654854739819671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10158218302848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.473219339922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PSME1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
