"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"UBE2A",NA,-2.33420928290873,NA,-0.257234604293924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26819156681244,NA,NA,-1.36302903885794,NA,-0.708327411404188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.35691533224518,NA,NA,-1.50308102536902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21596933007506,NA,NA,NA,NA,NA,NA,NA,1.08161747208996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59725542754047,NA
"COASY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91546697250218,NA,NA,NA,NA,1.36284621544243,NA,NA,NA,NA,NA,NA,NA,4.87140898883418,NA,NA,-3.63191661846499,-1.67027290557072,-3.83710470720898,NA,NA,NA,NA,-1.37032291210081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86470867105761,NA,NA,NA,NA,NA,NA,NA,NA,2.63429503605225,-2.91177005747245,NA,NA,NA,2.5067890189968,2.12711452633344,-1.66024176180195,NA,NA,-2.04585208832484,NA,NA,1.40317893307456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55543471585094,NA,NA,NA,NA,NA,NA,NA,NA,-1.36044307726184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.247445619035109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39031418870044,NA,NA,-1.43137412499094,NA,NA,-2.48945505960839,NA,NA,NA,NA,2.44678652919877,-1.25612235508978,-2.36616706524248,NA,NA,NA,NA,-2.730161214598,NA,1.99685913706638,NA,NA,1.67224814766492,-0.552503832767269,NA,NA,3.49347834137901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59385468607826,NA,NA,NA,-2.89985561967259,NA,NA,NA,NA,NA,-1.84107435881229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83536737251457
"LRRC41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCBP2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41004998361248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02458640526403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.55316699658981,NA,NA,NA,NA,NA,NA,NA,-3.884656790473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43735994125541,NA,NA,NA,NA,NA,NA,NA,NA,4.59609456282916,NA,NA,NA,NA,-3.84163020153198,NA,NA,NA,-2.05322813793631,0.155821423373611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23414401303602,1.68075348459753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151362510688236,NA,NA,-4.7492147573988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.79216591086442,3.73334322512828,NA,NA,NA,NA,-0.958678771598502,NA,NA,NA,NA,NA,-3.89005668054718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RBM6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8288830891496,NA,NA,NA,NA,NA,-2.47696825539909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PGM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.75594942902172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.66486129356001,NA,1.6240603611108,NA,NA,NA,NA,NA,NA,-3.35761907264295,NA,NA,NA,NA,NA,NA,NA,-2.34212171820391,NA,NA,NA,NA,NA,2.77893860107692,4.72408298954174,2.94259904795377,NA,NA,2.7121078971008,NA,NA,NA,NA,NA,NA,NA,-2.2614749383934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98174084552754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.30417512381602,NA,NA,-1.60129653214685,NA,NA,3.76728222892783,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.28492006200147,NA,NA,NA,1.63037430564984,NA,NA,NA,NA,4.52392241356114,NA,NA,NA,NA,-2.21409000524024,NA,NA,NA,NA,NA,NA,NA,NA,-2.08863114449053,NA,NA,2.74557687859786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.26859460241535,6.25810027574427,NA,-2.72623803847791,-4.74321076520026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01171712335612,NA,3.92168986960996,NA,NA,NA,NA,2.05720800806739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYO10",NA,NA,NA,-2.04718000340639,NA,NA,NA,NA,NA,NA,NA,3.59952561088771,NA,NA,NA,NA,NA,NA,3.59445022657602,NA,1.04617688184134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52525651174078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.98207129128478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30309111507651,3.76549725392347,NA,NA,NA,NA,NA,NA,3.38903170823925,1.79032728159119,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51637515847002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16250408878216,2.75542205514494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1024005850269,-1.95254922139799,2.6629106483092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65904728641861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83721174504713,NA,2.71253273167989,NA,NA,2.43210434859965,1.52674638725988,NA,2.75570928018509,NA,NA,1.50577119968419,NA,NA,NA,NA,NA,NA,1.65777693415797,NA,NA,NA,NA,NA,NA,NA,NA,2.71506308676164,NA,NA,NA,1.55012933257429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30017825290483,NA,NA,NA,NA,-1.32849817501735,NA,NA,NA,NA,1.65188048251133,NA,NA,2.9096254203504
"RSU1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87756191225691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17188238718372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.33739224050109,NA,NA,NA,NA,NA,NA,NA,NA,0.0491761505853876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.90601917367468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21401099481156,NA,NA,-2.39624278487416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38166934491483,NA,NA,NA,NA,1.53133696538508,NA,NA,NA
"EGFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.161086616481001,NA,NA,-0.450976074817379,NA,NA,NA,NA,2.61419139549624,NA,NA,NA,2.19843625786208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308913608064665,NA,NA,NA,NA,-1.05706386984801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.755056064547807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58935525418635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93797184840385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.645634895758811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.39756602366145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68134097808613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KIAA0196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.837355612599263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73065846664506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50997808235673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00359981134662,-1.03064998124336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EXT1",NA,-1.1288759176825,NA,NA,NA,NA,NA,NA,NA,4.90623444776501,NA,4.07682225167514,NA,NA,2.32583175329554,NA,NA,NA,NA,-1.79288905647724,-3.73385008896876,-3.41675920278497,0.419029413223598,NA,NA,NA,-0.374874019278226,NA,NA,NA,NA,NA,NA,0.0475584279825378,NA,3.45908693429172,0.426723492181093,NA,-0.267723214321886,NA,NA,NA,NA,-1.8164854613538,NA,NA,NA,1.61035804933035,NA,NA,-3.37429737314573,-3.60818217085403,NA,NA,NA,NA,NA,NA,2.50715741117609,NA,NA,-1.10678570412046,NA,NA,NA,3.17306056542459,NA,NA,4.6446114560409,NA,0.0246359193051902,NA,NA,2.83107391002468,3.75669058190192,NA,NA,NA,NA,NA,NA,NA,NA,-2.42875430556499,NA,NA,NA,1.37210591307747,NA,-1.68240071098562,NA,NA,NA,NA,NA,NA,2.69544314577488,NA,NA,NA,NA,NA,NA,NA,0.324342320729901,4.07399188615745,NA,2.59620000638222,NA,NA,NA,2.21659423441957,-1.75269404952436,NA,4.07261072333043,NA,-1.94453571995815,NA,NA,NA,NA,-2.73760179685792,NA,NA,NA,NA,1.27449912787899,-2.26134476618237,2.3172494098043,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.91279535299091,NA,NA,0.350481785835586,NA,NA,1.05860654577748,-1.66378849977785,NA,-2.00184225506147,3.3917458673326,1.51726729032707,NA,NA,NA,NA,NA,-2.13296294389922,NA,0.0863644125931966,NA,NA,NA,NA,NA,4.85837568807149,NA,-4.9049222268518,0.597494547811737,NA,NA,NA,NA,NA,NA,2.28204886104124,-3.93145150385489,-2.42096258707881,1.00093815764973,0.335590865211499,NA,NA,NA,NA,-2.51646925379725,NA,-1.1308045621537,NA,1.23187661386808,1.27349489882477,-0.69177377060865,3.41727334899639,NA,NA,NA,NA,NA,-1.45548381185181,NA,NA,NA,NA,-2.90878020896646,NA,NA,NA
"SPEN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PTPN12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83913812885108,NA,NA,NA,NA,NA,NA,NA,NA,1.72609351739955,NA,3.03130118937219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51879845360587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.836669701717452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02546418305428,NA,NA,1.20772951310343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28375570137747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8636540368346,NA,NA,-0.211462654321415,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8180323541985
"TWF2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.65294705451219,NA,NA,NA,NA,1.62981342614031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11960124894705,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.07190863448552,-1.79805949619857,NA,NA,NA,NA,NA,NA,2.63985109285856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.09808830564902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91275831237204,NA,NA,NA,3.71262345739014,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15654462373073,NA,NA,NA,NA,NA,NA,2.58080792200289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29531161329105,1.13805424326725,NA,1.26709605513377,NA,-1.67307673614609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52145120310445,3.31857802310658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5094697010689,NA,NA,NA,NA,NA,NA,NA,NA
"TJP1",NA,NA,NA,-6.28450857931863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.01588637251584,NA,NA,NA,NA,NA,3.96736865835393,NA,NA,NA,NA,NA,-3.2812080779699,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.90170241943628,3.70402721731717,-2.40264511884401,2.20752585463552,-2.83220068075508,NA,NA,2.56871142152895,NA,NA,NA,NA,NA,NA,-4.55648962707659,-3.40454011913218,NA,NA,NA,NA,NA,NA,NA,4.38323317151768,NA,NA,NA,NA,NA,NA,NA,0.162602460231155,5.60463413029245,NA,-3.38606060465509,NA,NA,2.24322290814789,4.15643175308445,NA,NA,NA,NA,NA,NA,NA,NA,-2.99779813855683,NA,NA,NA,NA,2.5661852581803,NA,NA,NA,NA,NA,NA,NA,4.2376946016909,4.08658633982879,NA,3.2146269828722,3.07391671671939,NA,NA,NA,-3.05998296196889,4.73570494810925,NA,NA,NA,NA,NA,NA,-2.30342367137426,-3.32091831875465,4.65701250161125,NA,-2.16215777787646,2.00071014636691,NA,NA,NA,-4.94136106790234,NA,NA,NA,NA,1.65925230767697,NA,NA,NA,NA,NA,NA,2.50610895755967,NA,NA,NA,NA,-2.39893564794148,-1.68101995042294,NA,3.19253914973139,NA,NA,NA,NA,NA,NA,NA,NA,2.02626900064879,NA,NA,NA,NA,-3.94669595106253,NA,4.96843239900372,NA,5.17756195101647,NA,4.84957255578708,NA,NA,NA,-5.51461519422319,2.3841156041128,NA,6.06691269601455,NA,2.39801190658687,NA,NA,2.74342523188792,-4.21338693680176,NA,NA,NA,NA,NA,NA,NA,-4.94918756725227,4.05311967368093,NA,NA,NA,5.42761991476806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4166282646134,NA
"MEST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15290907842428,-2.3990259241778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46076998511824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.24305811104046,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51768337017787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.29125277078255,NA,NA,NA,NA,1.34338300352382,NA,NA,NA
"ALDOC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0151477225732777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
